# Counting axions with IAXO \cite{} by B. Grinstein, C. Miró and P. Quílez 
# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    g_IAXO [GeV^-1]
1.218452436843790403e-06 6.731208505210256202e-11 4.552931980199668637e-12
1.219294488975298970e-06 6.731207850899687439e-11 4.552931537615933066e-12
1.220137123034973843e-06 6.731207210795492039e-11 4.552931104641555478e-12
1.220980339424975677e-06 6.731206585944072865e-11 4.552930681984337523e-12
1.221824138547743378e-06 6.731205977333728510e-11 4.552930270312774420e-12
1.222668520805993679e-06 6.731205385891008536e-11 4.552929870253595233e-12
1.223513486602721985e-06 6.731204812479936696e-11 4.552929482391236182e-12
1.224359036341201742e-06 6.731204257904055625e-11 4.552929107269225210e-12
1.225205170424985493e-06 6.731203722911056463e-11 4.552928745393309751e-12
1.226051889257904665e-06 6.731203208199597927e-11 4.552928397236070852e-12
1.226899193244069360e-06 6.731202714427743555e-11 4.552928063242635888e-12
1.227747082787869200e-06 6.731202242222403192e-11 4.552927743837053669e-12
1.228595558293973541e-06 6.731201792188990328e-11 4.552927439428834336e-12
1.229444620167331048e-06 6.731201364920593463e-11 4.552927150419154024e-12
1.230294268813170116e-06 6.731200961005940304e-11 4.552926877206235573e-12
1.231144504636999512e-06 6.731200581035515023e-11 4.552926620189491706e-12
1.231995328044608368e-06 6.731200225605323223e-11 4.552926379772067149e-12
1.232846739442068515e-06 6.731199895317968566e-11 4.552926156361572923e-12
1.233698739235724526e-06 6.731199590780870454e-11 4.552925950368872220e-12
1.234551327832210026e-06 6.731199312601652502e-11 4.552925762204971217e-12
1.235404505638436679e-06 6.731199061380943477e-11 4.552925592276139994e-12
1.236258273061597575e-06 6.731198837702990092e-11 4.552925440977568935e-12
1.237112630509167019e-06 6.731198642124654214e-11 4.552925308685925719e-12
1.237967578388901165e-06 6.731198475163471733e-11 4.552925195751274958e-12
1.238823117108837807e-06 6.731198337285518857e-11 4.552925102488875863e-12
1.239679247077296589e-06 6.731198228893878114e-11 4.552925029171376534e-12
1.240535968702879641e-06 6.731198150318420084e-11 4.552924976021904094e-12
1.241393282394471364e-06 6.731198101807567786e-11 4.552924943208494146e-12
1.242251188561238437e-06 6.731198083522571032e-11 4.552924930840214977e-12
1.243109687612630868e-06 6.731198095534639733e-11 4.552924938965237741e-12
1.243968779958381151e-06 6.731198137825128722e-11 4.552924967570947127e-12
1.244828466008505115e-06 6.731198210288706887e-11 4.552925016586097356e-12
1.245688746173301919e-06 6.731198312739296071e-11 4.552925085884824497e-12
1.246549620863354266e-06 6.731198444918346758e-11 4.552925175292242859e-12
1.247411090489528829e-06 6.731198606504863756e-11 4.552925284591231265e-12
1.248273155462975824e-06 6.731198797126493004e-11 4.552925413529922101e-12
1.249135816195130070e-06 6.731199016370860410e-11 4.552925561829387483e-12
1.249999073097710143e-06 6.731199263796429888e-11 4.552925729190964316e-12
1.250862926582719431e-06 6.731199538942066341e-11 4.552925915302737656e-12
1.251727377062446565e-06 6.731199841334689667e-11 4.552926119844713006e-12
1.252592424949463927e-06 6.731200170494473073e-11 4.552926342492328604e-12
1.253458070656630412e-06 6.731200525937243188e-11 4.552926582918083935e-12
1.254324314597089092e-06 6.731200907173930768e-11 4.552926840791167339e-12
1.255191157184269338e-06 6.731201313707148233e-11 4.552927115775140066e-12
1.256058598831885545e-06 6.731201745025152543e-11 4.552927407523849647e-12
1.256926639953938620e-06 6.731202200593663863e-11 4.552927715675902972e-12
1.257795280964715130e-06 6.731202679846169455e-11 4.552928039848101354e-12
1.258664522278788362e-06 6.731203182173437873e-11 4.552928379628351327e-12
1.259534364311017903e-06 6.731203706913056421e-11 4.552928734568589187e-12
1.260404807476549846e-06 6.731204253339808714e-11 4.552929104178266942e-12
1.261275852190817640e-06 6.731204820657629055e-11 4.552929487918914246e-12
1.262147498869541246e-06 6.731205407993816048e-11 4.552929885200225451e-12
1.263019747928728400e-06 6.731206014395999173e-11 4.552930295378004573e-12
1.263892599784674410e-06 6.731206638832176264e-11 4.552930717754191954e-12
1.264766054853961513e-06 6.731207280193922717e-11 4.552931151579035611e-12
1.265640113553460998e-06 6.731207937302659962e-11 4.552931596055332959e-12
1.266514776300331298e-06 6.731208608918657519e-11 4.552932050344514303e-12
1.267390043512019259e-06 6.731209293752238707e-11 4.552932513574228830e-12
1.268265915606260992e-06 6.731209990476511474e-11 4.552932984846951649e-12
1.269142393001080172e-06 6.731210697740854023e-11 4.552933463249107816e-12
1.270019476114790161e-06 6.731211414184299629e-11 4.552933947860123667e-12
1.270897165365993160e-06 6.731212138448006390e-11 4.552934437760864215e-12
1.271775461173580843e-06 6.731212869186042880e-11 4.552934932040924300e-12
1.272654363956733721e-06 6.731213605073847370e-11 4.552935429804356651e-12
1.273533874134923051e-06 6.731214344813904351e-11 4.552935930173506483e-12
1.274413992127908927e-06 6.731215087138360494e-11 4.552936432290780563e-12
1.275294718355742186e-06 6.731215830808529633e-11 4.552936935318318439e-12
1.276176053238766530e-06 6.731216574611507790e-11 4.552937438435695077e-12
1.277057997197607719e-06 6.731217317354254952e-11 4.552937940835921471e-12
1.277940550653191155e-06 6.731218057855765291e-11 4.552938441720151178e-12
1.278823714026729380e-06 6.731218794938050897e-11 4.552938940291575813e-12
1.279707487739726742e-06 6.731219527416755862e-11 4.552939435749081456e-12
1.280591872213978332e-06 6.731220254092271842e-11 4.552939927281237045e-12
1.281476867871571255e-06 6.731220973742175818e-11 4.552940414061181046e-12
1.282362475134884419e-06 6.731221685115730638e-11 4.552940895242894293e-12
1.283248694426587901e-06 6.731222386931013146e-11 4.552941369959271784e-12
1.284135526169644215e-06 6.731223077875108059e-11 4.552941837322238195e-12
1.285022970787308524e-06 6.731223756607498107e-11 4.552942296425054135e-12
1.285911028703128430e-06 6.731224421766623322e-11 4.552942746346742039e-12
1.286799700340943551e-06 6.731225071979283755e-11 4.552943186158454822e-12
1.287688986124887424e-06 6.731225705872412579e-11 4.552943614931434251e-12
1.288578886479385599e-06 6.731226322086499685e-11 4.552944031746091363e-12
1.289469401829158186e-06 6.731226919289872174e-11 4.552944435701668476e-12
1.290360532599220058e-06 6.731227496192951593e-11 4.552944825925882630e-12
1.291252279214873234e-06 6.731228051561596101e-11 4.552945201583943798e-12
1.292144642101720854e-06 6.731228584228701675e-11 4.552945561886409867e-12
1.293037621685657225e-06 6.731229093103372183e-11 4.552945906095386455e-12
1.293931218392872057e-06 6.731229577177125824e-11 4.552946233528725015e-12
1.294825432649848344e-06 6.731230035526839375e-11 4.552946543562014851e-12
1.295720264883364695e-06 6.731230467314350109e-11 4.552946835628310896e-12
1.296615715520494275e-06 6.731230871782893746e-11 4.552947109215726483e-12
1.297511784988605653e-06 6.731231248250792037e-11 4.552947363863166582e-12
1.298408473715362586e-06 6.731231596103005177e-11 4.552947599154610236e-12
1.299305782128724237e-06 6.731231914781312914e-11 4.552947814712465650e-12
1.300203710656945592e-06 6.731232203773994181e-11 4.552948010190600552e-12
1.301102259728577890e-06 6.731232462605924187e-11 4.552948185267631848e-12
1.302001429772468195e-06 6.731232690829952358e-11 4.552948339641099815e-12
1.302901221217760242e-06 6.731232888020328833e-11 4.552948473023021201e-12
1.303801634493894019e-06 6.731233053768805082e-11 4.552948585137251774e-12
1.304702670030606398e-06 6.731233187683805437e-11 4.552948675718923294e-12
1.305604328257931136e-06 6.731233289392840127e-11 4.552948744516080100e-12
1.306506609606199721e-06 6.731233358548062903e-11 4.552948791293435354e-12
1.307409514506040316e-06 6.731233394834651409e-11 4.552948815838040129e-12
1.308313043388379238e-06 6.731233397981435159e-11 4.552948817966472781e-12
1.309217196684440115e-06 6.731233367773034418e-11 4.552948797533050161e-12
1.310121974825744940e-06 6.731233304062637552e-11 4.552948754438466169e-12
1.311027378244113862e-06 6.731233206784472068e-11 4.552948688638233997e-12
1.311933407371665398e-06 6.731233075965062032e-11 4.552948600150296356e-12
1.312840062640816855e-06 6.731232911732416227e-11 4.552948489061241446e-12
1.313747344484283909e-06 6.731232714322450441e-11 4.552948355530645654e-12
1.314655253335081873e-06 6.731232484082139800e-11 4.552948199793207748e-12
1.315563789626524849e-06 6.731232221469156874e-11 4.552948022158503302e-12
1.316472953792226792e-06 6.731231927047981346e-11 4.552947823008351294e-12
1.317382746266101082e-06 6.731231601482744897e-11 4.552947602791980268e-12
1.318293167482360734e-06 6.731231245527337352e-11 4.552947362019326067e-12
1.319204217875519676e-06 6.731230860013447458e-11 4.552947101252954712e-12
1.320115897880391048e-06 6.731230445837446902e-11 4.552946821099180705e-12
1.321028207932089109e-06 6.731230003947017123e-11 4.552946522199024593e-12
1.321941148466028607e-06 6.731229535328512841e-11 4.552946205219668931e-12
1.322854719917925617e-06 6.731229040995937289e-11 4.552945870846996698e-12
1.323768922723796914e-06 6.731228521982295585e-11 4.552945519779744482e-12
1.324683757319960393e-06 6.731227979333892365e-11 4.552945152725644461e-12
1.325599224143035915e-06 6.731227414107904519e-11 4.552944770399784581e-12
1.326515323629945309e-06 6.731226827373296258e-11 4.552944373525223287e-12
1.327432056217911312e-06 6.731226220214843872e-11 4.552943962835721481e-12
1.328349422344459898e-06 6.731225593739850101e-11 4.552943539080270205e-12
1.329267422447419223e-06 6.731224949086808859e-11 4.552943103028963300e-12
1.330186056964919196e-06 6.731224287435194398e-11 4.552942655479612428e-12
1.331105326335393599e-06 6.731223610015422367e-11 4.552942197264487302e-12
1.332025230997578606e-06 6.731222918117969487e-11 4.552941729256483187e-12
1.332945771390513628e-06 6.731222213100758715e-11 4.552941252374117915e-12
1.333866947953541525e-06 6.731221496393980160e-11 4.552940767584788904e-12
1.334788761126309032e-06 6.731220769501741567e-11 4.552940275905894383e-12
1.335711211348769085e-06 6.731220034000180017e-11 4.552939778403553029e-12
1.336634299061170657e-06 6.731219291531936619e-11 4.552939276188866315e-12
1.337558024704075067e-06 6.731218543797176433e-11 4.552938770411847938e-12
1.338482388718345388e-06 6.731217792541605980e-11 4.552938262253311953e-12
1.339407391545149624e-06 6.731217039542186284e-11 4.552937752915215607e-12
1.340333033625960500e-06 6.731216286591402224e-11 4.552937243610017462e-12
1.341259315402555463e-06 6.731215535481088564e-11 4.552936735549734217e-12
1.342186237317017736e-06 6.731214787986815631e-11 4.552936229935382845e-12
1.343113799811735897e-06 6.731214045853833705e-11 4.552935727947468828e-12
1.344042003329404519e-06 6.731213310785403311e-11 4.552935230738100468e-12
1.344970848313023313e-06 6.731212584434193830e-11 4.552934739425160666e-12
1.345900335205899256e-06 6.731211868397143350e-11 4.552934255088839865e-12
1.346830464451644677e-06 6.731211164213940016e-11 4.552933778770599653e-12
1.347761236494179380e-06 6.731210473368918076e-11 4.552933311474466042e-12
1.348692651777728946e-06 6.731209797295999001e-11 4.552932854170359192e-12
1.349624710746827067e-06 6.731209137385920261e-11 4.552932407798992676e-12
1.350557413846313423e-06 6.731208494994928482e-11 4.552931973277749377e-12
1.351490761521338980e-06 6.731207871453917202e-11 4.552931551506865949e-12
1.352424754217353706e-06 6.731207268076992071e-11 4.552931143375218239e-12
1.353359392380123090e-06 6.731206686168459235e-11 4.552930749765056570e-12
1.354294676455718821e-06 6.731206127027394212e-11 4.552930371555092321e-12
1.355230606890520698e-06 6.731205591949124361e-11 4.552930009621503633e-12
1.356167184131216206e-06 6.731205082223233304e-11 4.552929664836575078e-12
1.357104408624802417e-06 6.731204599127942562e-11 4.552929338064917193e-12
1.358042280818584726e-06 6.731204143921114673e-11 4.552929030157357938e-12
1.358980801160178328e-06 6.731203717828293970e-11 4.552928741942873652e-12
1.359919970097507165e-06 6.731203322028569548e-11 4.552928474219011039e-12
1.360859788078804765e-06 6.731202957639148345e-11 4.552928227741462598e-12
1.361800255552614886e-06 6.731202625699692992e-11 4.552928003213465943e-12
1.362741372967790662e-06 6.731202327157511406e-11 4.552927801275792012e-12
1.363683140773495665e-06 6.731202062854602366e-11 4.552927622497977274e-12
1.364625559419204541e-06 6.731201833517454047e-11 4.552927467371427598e-12
1.365568629354701103e-06 6.731201639750263725e-11 4.552927336304826752e-12
1.366512351030081505e-06 6.731201482031974144e-11 4.552927229622139539e-12
1.367456724895751919e-06 6.731201360717245454e-11 4.552927147563261260e-12
1.368401751402430220e-06 6.731201276041111979e-11 4.552927090287174576e-12
1.369347431001145997e-06 6.731201228126864990e-11 4.552927057877274478e-12
1.370293764143239908e-06 6.731201216996348517e-11 4.552927050348338743e-12
1.371240751280365166e-06 6.731201242581745382e-11 4.552927067654495196e-12
1.372188392864486270e-06 6.731201304737769065e-11 4.552927109697474136e-12
1.373136689347881334e-06 6.731201403253188657e-11 4.552927176334394651e-12
1.374085641183139754e-06 6.731201537860638705e-11 4.552927267384409533e-12
1.375035248823164542e-06 6.731201708243881597e-11 4.552927382633613430e-12
1.375985512721171263e-06 6.731201914041871092e-11 4.552927521837790152e-12
1.376936433330689099e-06 6.731202154849268009e-11 4.552927684722761638e-12
1.377888011105560207e-06 6.731202430213375787e-11 4.552927870982321618e-12
1.378840246499940362e-06 6.731202739627809964e-11 4.552928080273941388e-12
1.379793139968300008e-06 6.731203082523443136e-11 4.552928312212655614e-12
1.380746691965422570e-06 6.731203458257500391e-11 4.552928566363683947e-12
1.381700902946406569e-06 6.731203866101817222e-11 4.552928842234485571e-12
1.382655773366664562e-06 6.731204305231363686e-11 4.552929139266996300e-12
1.383611303681923993e-06 6.731204774714145045e-11 4.552929456830805147e-12
1.384567494348227399e-06 6.731205273503520625e-11 4.552929794217950522e-12
1.385524345821932628e-06 6.731205800433749957e-11 4.552930150639907966e-12
1.386481858559711988e-06 6.731206354219358180e-11 4.552930525227169290e-12
1.387440033018554788e-06 6.731206933458594690e-11 4.552930917031572256e-12
1.388398869655764800e-06 6.731207536640926874e-11 4.552931325031375132e-12
1.389358368928962584e-06 6.731208162158172157e-11 4.552931748138783712e-12
1.390318531296085068e-06 6.731208808318585921e-11 4.552932185209483285e-12
1.391279357215385124e-06 6.731209473362982478e-11 4.552932635053538997e-12
1.392240847145432626e-06 6.731210155481787915e-11 4.552933096446935183e-12
1.393203001545114236e-06 6.731210852831874514e-11 4.552933568142958794e-12
1.394165820873634256e-06 6.731211563552035490e-11 4.552934048882667595e-12
1.395129305590513353e-06 6.731212285776106146e-11 4.552934537403764586e-12
1.396093456155590681e-06 6.731213017642931395e-11 4.552935032447344688e-12
1.397058273029022393e-06 6.731213757302688525e-11 4.552935532762163133e-12
1.398023756671283551e-06 6.731214502919364865e-11 4.552936037106319704e-12
1.398989907543169608e-06 6.731215252669582925e-11 4.552936544246458222e-12
1.399956726105786030e-06 6.731216004738249949e-11 4.552937052954826976e-12
1.400924212820565662e-06 6.731216757311828018e-11 4.552937562004725196e-12
1.401892368149257293e-06 6.731217508570231564e-11 4.552938070165023786e-12
1.402861192553928829e-06 6.731218256678487062e-11 4.552938576194522890e-12
1.403830686496967298e-06 6.731218999779325880e-11 4.552939078836941952e-12
1.404800850441079906e-06 6.731219735987808907e-11 4.552939576817285455e-12
1.405771684849292978e-06 6.731220463388923842e-11 4.552940068840211987e-12
1.406743190184953231e-06 6.731221180038788494e-11 4.552940553590858994e-12
1.407715366911727134e-06 6.731221883969878810e-11 4.552941029738367189e-12
1.408688215493602183e-06 6.731222573200236439e-11 4.552941495942116712e-12
1.409661736394885842e-06 6.731223245746330093e-11 4.552941950860424650e-12
1.410635930080207023e-06 6.731223899638899936e-11 4.552942393161256373e-12
1.411610797014515450e-06 6.731224532940818220e-11 4.552942821534321442e-12
1.412586337663082510e-06 6.731225143765874042e-11 4.552943234703760000e-12
1.413562552491500826e-06 6.731225730297198789e-11 4.552943631440624803e-12
1.414539441965684472e-06 6.731226290804184572e-11 4.552944010574311497e-12
1.415517006551873203e-06 6.731226823656776351e-11 4.552944371002229522e-12
1.416495246716619544e-06 6.731227327336270521e-11 4.552944711697114263e-12
1.417474162926807632e-06 6.731227800442093916e-11 4.552945031711595116e-12
1.418453755649641145e-06 6.731228241694276304e-11 4.552945330179889440e-12
1.419434025352646697e-06 6.731228649931847723e-11 4.552945606316699909e-12
1.420414972503673830e-06 6.731229024107593640e-11 4.552945859413676383e-12
1.421396597570895865e-06 6.731229363280017082e-11 4.552946088833978649e-12
1.422378901022809055e-06 6.731229666603576611e-11 4.552946294005671090e-12
1.423361883328233853e-06 6.731229933318360786e-11 4.552946474414737694e-12
1.424345544956314493e-06 6.731230162740451507e-11 4.552946629598568820e-12
1.425329886376519832e-06 6.731230354254138177e-11 4.552946759140689529e-12
1.426314908058642296e-06 6.731230507306928771e-11 4.552946862667383014e-12
1.427300610472800204e-06 6.731230621408062200e-11 4.552946939846696202e-12
1.428286994089435444e-06 6.731230696130895507e-11 4.552946990390040803e-12
1.429274059379316223e-06 6.731230731119112889e-11 4.552947014056401911e-12
1.430261806813535160e-06 6.731230726096394661e-11 4.552947010658873059e-12
1.431250236863510984e-06 6.731230680878779734e-11 4.552946980073022535e-12
1.432239350000988319e-06 6.731230595388732848e-11 4.552946922246405147e-12
1.433229146698036837e-06 6.731230469669687449e-11 4.552946837208401157e-12
1.434219627427053800e-06 6.731230303899804024e-11 4.552946725079521248e-12
1.435210792660761733e-06 6.731230098403687631e-11 4.552946586079335020e-12
1.436202642872210960e-06 6.731229853660984120e-11 4.552946420532278219e-12
1.437195178534777702e-06 6.731229570310992950e-11 4.552946228870784551e-12
1.438188400122165983e-06 6.731229249152830048e-11 4.552946011635384237e-12
1.439182308108406990e-06 6.731228891140975244e-11 4.552945769471698205e-12
1.440176902967859505e-06 6.731228497376486068e-11 4.552945503124494353e-12
1.441172185175210107e-06 6.731228069094518950e-11 4.552945213429248525e-12
1.442168155205473391e-06 6.731227607649105220e-11 4.552944901301840301e-12
1.443164813533992389e-06 6.731227114496352885e-11 4.552944567727201065e-12
1.444162160636438358e-06 6.731226591177397652e-11 4.552944213747769837e-12
1.445160196988811838e-06 6.731226039302362093e-11 4.552943840452655102e-12
1.446158923067441595e-06 6.731225460536549483e-11 4.552943448968283792e-12
1.447158339348986104e-06 6.731224856589769289e-11 4.552943040451194150e-12
1.448158446310432909e-06 6.731224229209472866e-11 4.552942616083384459e-12
1.449159244429099266e-06 6.731223580177915196e-11 4.552942177070390491e-12
1.450160734182632982e-06 6.731222911313181102e-11 4.552941724641990709e-12
1.451162916049010725e-06 6.731222224473575776e-11 4.552941260055165218e-12
1.452165790506540354e-06 6.731221521564438673e-11 4.552940784598709879e-12
1.453169358033859860e-06 6.731220804546275732e-11 4.552940299598736580e-12
1.454173619109938421e-06 6.731220075442900643e-11 4.552939806424177534e-12
1.455178574214076195e-06 6.731219336348261675e-11 4.552939306491406672e-12
1.456184223825904107e-06 6.731218589430743009e-11 4.552938801267147700e-12
1.457190568425384906e-06 6.731217836933928593e-11 4.552938292268986235e-12
1.458197608492812742e-06 6.731217081173121519e-11 4.552937781063024786e-12
1.459205344508814226e-06 6.731216324527342342e-11 4.552937269258459222e-12
1.460213776954347373e-06 6.731215569426880013e-11 4.552936758499168033e-12
1.461222906310703502e-06 6.731214818336938260e-11 4.552936250452643128e-12
1.462232733059505758e-06 6.731214073738247251e-11 4.552935746796880156e-12
1.463243257682710595e-06 6.731213338105817973e-11 4.552935249206006243e-12
1.464254480662610103e-06 6.731212613887174461e-11 4.552934759335553914e-12
1.465266402481820996e-06 6.731211903481475242e-11 4.552934278808344904e-12
1.466279023623302615e-06 6.731211209220831975e-11 4.552933809201844951e-12
1.467292344570344855e-06 6.731210533354931650e-11 4.552933352037770731e-12
1.468306365806571341e-06 6.731209878039784344e-11 4.552932908774472359e-12
1.469321087815940912e-06 6.731209245330992041e-11 4.552932480802385516e-12
1.470336511082745503e-06 6.731208637181543676e-11 4.552932069442536218e-12
1.471352636091612684e-06 6.731208055443684050e-11 4.552931675947806634e-12
1.472369463327504607e-06 6.731207501874052684e-11 4.552931301506407786e-12
1.473386993275718844e-06 6.731206978140952675e-11 4.552930947246804669e-12
1.474405226421887972e-06 6.731206485832448015e-11 4.552930614243182589e-12
1.475424163251980416e-06 6.731206026463887056e-11 4.552930303520541917e-12
1.476443804252300449e-06 6.731205601483541559e-11 4.552930016058514915e-12
1.477464149909488192e-06 6.731205212275274349e-11 4.552929752793161459e-12
1.478485200710520252e-06 6.731204860157383848e-11 4.552929514616196789e-12
1.479506957142709928e-06 6.731204546377280391e-11 4.552929302371381482e-12
1.480529419693707007e-06 6.731204272101964604e-11 4.552929116848092218e-12
1.481552588851501357e-06 6.731204038404841627e-11 4.552928958772391626e-12
1.482576465104411283e-06 6.731203846249685439e-11 4.552928828796186080e-12
1.483601048941101316e-06 6.731203696472973388e-11 4.552928727485278427e-12
1.484626340850570777e-06 6.731203589765971265e-11 4.552928655307249472e-12
1.485652341322156952e-06 6.731203526658015209e-11 4.552928612620146444e-12
1.486679050845535516e-06 6.731203507502401813e-11 4.552928599662942144e-12
1.487706469910719688e-06 6.731203532466032861e-11 4.552928616548532994e-12
1.488734599008062772e-06 6.731203601523707778e-11 4.552928663259870510e-12
1.489763438628255611e-06 6.731203714457470935e-11 4.552928739649528328e-12
1.490792989262328711e-06 6.731203870861038358e-11 4.552928845442688614e-12
1.491823251401652238e-06 6.731204070148812702e-11 4.552928980243251407e-12
1.492854225537934959e-06 6.731204311568642513e-11 4.552929143542450548e-12
1.493885912163226782e-06 6.731204594217091465e-11 4.552929334729193435e-12
1.494918311769916642e-06 6.731204917055842388e-11 4.552929553101147181e-12
1.495951424850733981e-06 6.731205278927727765e-11 4.552929797875593749e-12
1.496985251898748959e-06 6.731205678571024451e-11 4.552930068199087117e-12
1.498019793407372667e-06 6.731206114630805433e-11 4.552930363155141056e-12
1.499055049870356282e-06 6.731206585666524043e-11 4.552930681769349727e-12
1.500091021781793178e-06 6.731207090155397640e-11 4.552931023011685862e-12
1.501127709636118087e-06 6.731207626491665738e-11 4.552931385795991844e-12
1.502165113928106671e-06 6.731208192982199484e-11 4.552931768977015114e-12
1.503203235152877214e-06 6.731208787839424092e-11 4.552932171345616333e-12
1.504242073805890205e-06 6.731209409172778205e-11 4.552932591622995276e-12
1.505281630382948122e-06 6.731210054980156453e-11 4.552933028454902993e-12
1.506321905380196277e-06 6.731210723140840938e-11 4.552933480406860475e-12
1.507362899294123033e-06 6.731211411411300703e-11 4.552933945961312799e-12
1.508404612621559588e-06 6.731212117425003034e-11 4.552934423517508769e-12
1.509447045859680401e-06 6.731212838697018531e-11 4.552934911394611725e-12
1.510490199506004250e-06 6.731213572633746940e-11 4.552935407838279025e-12
1.511534074058392537e-06 6.731214316547615121e-11 4.552935911030603557e-12
1.512578670015052042e-06 6.731215067676093150e-11 4.552936419102975433e-12
1.513623987874532806e-06 6.731215823203994598e-11 4.552936930151173184e-12
1.514670028135730034e-06 6.731216580287696117e-11 4.552937442251732890e-12
1.515716791297883252e-06 6.731217336079708580e-11 4.552937953478579842e-12
1.516764277860577362e-06 6.731218087752060447e-11 4.552938461918839488e-12
1.517812488323742222e-06 6.731218832517017344e-11 4.552938965686857493e-12
1.518861423187653913e-06 6.731219567644026343e-11 4.552939462935651025e-12
1.519911082952933258e-06 6.731220290472053876e-11 4.552939951865267802e-12
1.520961468120547307e-06 6.731220998417084643e-11 4.552940430727846915e-12
1.522012579191809969e-06 6.731221688974950833e-11 4.552940897829538152e-12
1.523064416668380953e-06 6.731222359720192161e-11 4.552941351529727318e-12
1.524116981052266617e-06 6.731223008302033704e-11 4.552941790238325283e-12
1.525170272845820604e-06 6.731223632438894199e-11 4.552942212412036783e-12
1.526224292551743838e-06 6.731224229912909844e-11 4.552942616550673651e-12
1.527279040673084104e-06 6.731224798566038800e-11 4.552943001194506865e-12
1.528334517713237107e-06 6.731225336299055647e-11 4.552943364923596894e-12
1.529390724175946681e-06 6.731225841074473656e-11 4.552943706359759864e-12
1.530447660565304579e-06 6.731226310923953228e-11 4.552944024171587993e-12
1.531505327385750686e-06 6.731226743960312816e-11 4.552944317082567922e-12
1.532563725142073862e-06 6.731227138393680915e-11 4.552944583882010155e-12
1.533622854339414911e-06 6.731227492550898621e-11 4.552944823438170865e-12
1.534682715483254085e-06 6.731227804896876398e-11 4.552945034712696852e-12
1.535743309079430355e-06 6.731228074056332127e-11 4.552945216775331428e-12
1.536804635634129762e-06 6.731228298834288385e-11 4.552945368817778580e-12
1.537866695653887539e-06 6.731228478233724991e-11 4.552945490165641346e-12
1.538929489645588954e-06 6.731228611469054301e-11 4.552945580287539386e-12
1.539993018116469734e-06 6.731228697974451171e-11 4.552945638800743339e-12
1.541057281574116490e-06 6.731228737406552930e-11 4.552945665472996398e-12
1.542122280526466082e-06 6.731228729641552611e-11 4.552945660220554605e-12
1.543188015481806464e-06 6.731228674767279993e-11 4.552945623102826329e-12
1.544254486948777322e-06 6.731228573071279860e-11 4.552945554314308874e-12
1.545321695436369647e-06 6.731228425026300148e-11 4.552945454174773787e-12
1.546389641453925526e-06 6.731228231274775851e-11 4.552945323118771193e-12
1.547458325511140047e-06 6.731227992613966907e-11 4.552945161685576807e-12
1.548527748118059816e-06 6.731227709983249347e-11 4.552944970510594587e-12
1.549597909785084654e-06 6.731227384454755226e-11 4.552944750319028477e-12
1.550668811022966322e-06 6.731227017228165268e-11 4.552944501922357199e-12
1.551740452342812970e-06 6.731226609629892018e-11 4.552944226217780912e-12
1.552812834256076645e-06 6.731226163116374352e-11 4.552943924190455570e-12
1.553885957274572345e-06 6.731225679280689753e-11 4.552943596917956787e-12
1.554959821910465532e-06 6.731225159861235826e-11 4.552943245576159771e-12
1.556034428676275512e-06 6.731224606750949487e-11 4.552942871445472257e-12
1.557109778084876076e-06 6.731224022005395237e-11 4.552942475916302457e-12
1.558185870649494652e-06 6.731223407848086262e-11 4.552942060492664252e-12
1.559262706883714844e-06 6.731222766671642484e-11 4.552941626792954281e-12
1.560340287301473680e-06 6.731222101033764517e-11 4.552941176547233719e-12
1.561418612417063945e-06 6.731221413647497496e-11 4.552940711590637491e-12
1.562497682745134385e-06 6.731220707365819666e-11 4.552940233852956156e-12
1.563577498800688233e-06 6.731219985161152858e-11 4.552939745344772554e-12
1.564658061099085746e-06 6.731219250100896042e-11 4.552939248140910115e-12
1.565739370156042932e-06 6.731218505320466990e-11 4.552938744362202578e-12
1.566821426487631979e-06 6.731217753995576216e-11 4.552938236156740249e-12
1.567904230610281888e-06 6.731216999315528434e-11 4.552937725681805321e-12
1.568987783040778681e-06 6.731216244459149009e-11 4.552937215087594017e-12
1.570072084296265409e-06 6.731215492574701570e-11 4.552936706503631935e-12
1.571157134894242144e-06 6.731214746764632988e-11 4.552936202028450439e-12
1.572242935352567678e-06 6.731214010075483063e-11 4.552935703722764845e-12
1.573329486189457403e-06 6.731213285492681041e-11 4.552935213605959713e-12
1.574416787923485854e-06 6.731212575939444434e-11 4.552934733655334363e-12
1.575504841073585012e-06 6.731211884278476029e-11 4.552934265807257219e-12
1.576593646159046214e-06 6.731211213314922350e-11 4.552933811959164282e-12
1.577683203699519514e-06 6.731210565798828063e-11 4.552933373971220768e-12
1.578773514215013897e-06 6.731209944425484937e-11 4.552932953666556981e-12
1.579864578225897914e-06 6.731209351832240741e-11 4.552932552829105042e-12
1.580956396252899467e-06 6.731208790590783198e-11 4.552932173198387814e-12
1.582048968817106661e-06 6.731208263194476365e-11 4.552931816460945785e-12
1.583142296439967592e-06 6.731207772040850256e-11 4.552931484238499666e-12
1.584236379643290551e-06 6.731207319410002381e-11 4.552931178073332556e-12
1.585331218949244671e-06 6.731206907440136462e-11 4.552930899411750369e-12
1.586426814880359706e-06 6.731206538101860382e-11 4.552930649586698924e-12
1.587523167959526881e-06 6.731206213173095470e-11 4.552930429800781702e-12
1.588620278709998683e-06 6.731205934216416923e-11 4.552930241110943271e-12
1.589718147655388645e-06 6.731205702560484891e-11 4.552930084415906481e-12
